"Date","Price","Open","High","Low","Vol.","Change %"
"09/03/2020","5.28","5.34","5.36","5.24","5.23M","-1.60%"
"09/04/2020","5.30","5.25","5.31","5.22","2.54M","0.38%"
"09/07/2020","5.28","5.30","5.30","5.24","1.60M","-0.34%"
"09/08/2020","5.15","5.25","5.29","5.06","3.49M","-2.46%"
"09/09/2020","5.33","5.13","5.33","5.13","3.84M","3.38%"
"09/10/2020","5.26","5.34","5.34","5.26","2.04M","-1.16%"
"09/11/2020","5.29","5.27","5.36","5.25","2.21M","0.53%"
"09/14/2020","5.27","5.30","5.35","5.24","4.89M","-0.38%"
"09/15/2020","5.16","5.28","5.34","5.11","6.86M","-2.20%"
"09/16/2020","5.17","5.17","5.24","5.11","5.28M","0.27%"
"09/17/2020","4.92","5.09","5.18","4.87","8.20M","-4.78%"
"09/18/2020","4.66","4.89","4.98","4.62","19.57M","-5.26%"
"09/21/2020","4.56","4.62","4.69","4.54","7.04M","-2.14%"
"09/22/2020","4.64","4.55","4.71","4.55","4.57M","1.67%"
"09/23/2020","4.83","4.70","4.92","4.70","5.91M","4.12%"
"09/24/2020","4.97","4.80","4.98","4.79","5.09M","2.82%"
"09/25/2020","4.86","4.96","5.05","4.83","4.53M","-2.15%"
"09/28/2020","4.97","4.90","5.02","4.90","2.87M","2.20%"
"09/29/2020","5.00","4.97","5.05","4.97","3.19M","0.66%"
"09/30/2020","5.05","5.03","5.14","4.97","4.44M","0.96%"
"10/01/2020","5.05","5.10","5.10","4.99","1.15M","0.00%"
"10/02/2020","4.95","4.99","5.00","4.84","1.95M","-1.92%"
"10/05/2020","5.08","4.99","5.08","4.98","1.81M","2.65%"
"10/06/2020","5.09","5.10","5.18","5.07","2.35M","0.12%"
"10/07/2020","5.23","5.10","5.23","5.08","4.53M","2.83%"
"10/08/2020","5.22","5.25","5.25","5.13","3.16M","-0.15%"
"10/09/2020","5.13","5.15","5.20","5.02","3.40M","-1.76%"
"10/12/2020","4.93","5.11","5.19","4.90","5.18M","-3.92%"
"10/13/2020","4.74","4.93","4.95","4.74","4.60M","-3.75%"
"10/14/2020","4.76","4.76","4.82","4.75","6.04M","0.40%"
"10/15/2020","4.61","4.75","4.76","4.56","4.92M","-3.30%"
"10/16/2020","4.70","4.62","4.72","4.61","3.47M","2.04%"
"10/19/2020","4.63","4.71","4.73","4.60","2.00M","-1.49%"
"10/20/2020","5.00","4.70","5.03","4.65","4.67M","8.08%"
"10/21/2020","4.85","5.00","5.00","4.79","3.71M","-3.04%"
"10/22/2020","4.89","4.85","4.98","4.81","3.32M","0.89%"
"10/23/2020","4.66","4.90","4.92","4.64","4.28M","-4.74%"
"10/26/2020","4.57","4.65","4.71","4.57","2.25M","-2.04%"
"10/27/2020","4.43","4.57","4.67","4.43","4.43M","-3.13%"
"10/28/2020","4.35","4.41","4.57","4.32","5.23M","-1.79%"
"10/29/2020","4.17","4.40","4.43","4.16","5.87M","-4.10%"
"10/30/2020","4.17","4.12","4.28","4.07","6.79M","0.00%"
"11/02/2020","4.19","4.17","4.28","4.15","5.33M","0.46%"
"11/03/2020","4.47","4.22","4.47","4.22","5.99M","6.80%"
"11/04/2020","4.41","4.42","4.52","4.33","2.96M","-1.43%"
"11/05/2020","4.48","4.48","4.50","4.38","3.97M","1.59%"
"11/06/2020","4.37","4.45","4.49","4.27","3.07M","-2.39%"
"11/09/2020","4.78","4.41","4.85","4.29","7.23M","9.24%"
"11/10/2020","4.84","4.82","4.88","4.74","4.46M","1.32%"
"11/12/2020","4.73","4.81","4.85","4.68","7.60M","-2.23%"
"11/13/2020","4.69","4.76","4.79","4.65","3.14M","-0.93%"
"11/16/2020","4.65","4.75","4.83","4.64","6.48M","-0.77%"
"11/17/2020","4.94","4.65","4.97","4.65","5.24M","6.28%"
"11/18/2020","5.09","4.96","5.09","4.90","5.96M","2.95%"
"11/19/2020","4.94","5.09","5.09","4.89","3.90M","-2.91%"
"11/20/2020","4.79","4.90","4.92","4.77","3.71M","-3.08%"
"11/23/2020","4.97","4.84","4.99","4.83","3.39M","3.76%"
"11/24/2020","4.91","4.95","5.00","4.87","3.52M","-1.29%"
"11/25/2020","5.07","5.00","5.07","4.96","4.69M","3.34%"
"11/26/2020","5.00","5.06","5.06","4.97","1.72M","-1.30%"
"11/27/2020","4.99","5.00","5.07","4.86","3.25M","-0.38%"
"11/30/2020","4.78","4.92","4.93","4.75","9.86M","-4.05%"
"12/01/2020","4.84","4.84","4.97","4.77","3.84M","1.13%"
"12/02/2020","5.04","4.84","5.04","4.80","6.45M","4.28%"
"12/03/2020","5.00","5.05","5.05","4.94","3.41M","-0.91%"
"12/04/2020","5.11","5.00","5.12","4.99","4.26M","2.24%"
"12/07/2020","5.21","5.09","5.24","5.06","2.99M","1.88%"
"12/08/2020","5.24","5.21","5.25","5.15","3.36M","0.73%"
"12/09/2020","5.27","5.27","5.43","5.23","6.88M","0.50%"
"12/10/2020","5.45","5.30","5.45","5.30","5.58M","3.38%"
"12/11/2020","5.58","5.44","5.59","5.36","7.44M","2.35%"
"12/14/2020","5.37","5.60","5.66","5.35","4.23M","-3.73%"
"12/15/2020","5.49","5.37","5.52","5.33","5.88M","2.24%"
"12/16/2020","5.54","5.55","5.58","5.49","4.36M","0.95%"
"12/17/2020","5.53","5.57","5.60","5.40","4.61M","-0.14%"
"12/18/2020","5.52","5.57","5.62","5.46","8.72M","-0.22%"
"12/21/2020","5.20","5.20","5.20","5.20","4.78M","-5.72%"
"12/22/2020","5.38","5.30","5.39","5.24","3.32M","3.38%"
"12/23/2020","5.41","5.40","5.44","5.32","2.95M","0.56%"
"12/28/2020","5.57","5.48","5.57","5.45","3.18M","3.03%"
"12/29/2020","5.52","5.59","5.60","5.47","1.70M","-0.97%"
"12/30/2020","5.54","5.52","5.57","5.49","3.08M","0.40%"
"01/04/2021","5.56","5.55","5.64","5.54","3.75M","0.36%"
"01/05/2021","5.54","5.53","5.64","5.45","3.68M","-0.40%"
"01/07/2021","5.90","5.61","5.90","5.55","6.97M","6.46%"
"01/08/2021","5.79","5.90","5.95","5.73","6.20M","-1.83%"
"01/11/2021","5.88","5.80","5.95","5.76","3.24M","1.52%"
"01/12/2021","5.95","5.94","6.03","5.90","5.20M","1.22%"
"01/13/2021","6.15","6.00","6.28","6.00","13.77M","3.36%"
"01/14/2021","5.98","6.16","6.18","5.96","4.32M","-2.70%"
"01/15/2021","5.86","5.98","6.09","5.82","4.16M","-2.01%"
"01/18/2021","6.05","5.88","6.05","5.83","3.52M","3.17%"
"01/19/2021","5.86","6.07","6.10","5.85","4.01M","-3.21%"
"01/20/2021","5.83","5.91","5.95","5.81","2.61M","-0.44%"
"01/21/2021","5.86","5.90","5.95","5.76","3.80M","0.48%"
"01/22/2021","5.84","5.85","5.89","5.76","2.02M","-0.27%"
"01/25/2021","5.78","5.83","5.91","5.67","2.89M","-1.10%"
"01/26/2021","5.71","5.78","5.80","5.63","3.41M","-1.21%"
"01/27/2021","5.62","5.66","5.70","5.50","4.20M","-1.61%"
"01/28/2021","5.64","5.62","5.64","5.51","3.49M","0.39%"
"01/29/2021","5.64","5.58","5.71","5.52","5.86M","0.00%"
"02/01/2021","5.72","5.66","5.78","5.62","3.69M","1.31%"
"02/02/2021","5.80","5.81","5.82","5.70","2.79M","1.40%"
"02/03/2021","5.75","5.80","5.82","5.70","4.47M","-0.79%"
"02/04/2021","5.61","5.75","5.77","5.61","2.48M","-2.40%"
