"Date","Price","Open","High","Low","Vol.","Change %"
"04/21/2020","61.74","62.40","63.40","60.26","304.08K","-4.01%"
"04/22/2020","63.88","61.10","64.32","59.04","298.26K","3.47%"
"04/23/2020","62.84","64.54","64.54","62.52","254.47K","-1.63%"
"04/24/2020","62.14","62.38","64.04","62.12","204.52K","-1.11%"
"04/27/2020","61.70","63.38","63.38","60.24","183.37K","-0.71%"
"04/28/2020","62.00","61.72","63.58","60.00","306.22K","0.49%"
"04/29/2020","63.04","63.14","63.96","61.66","147.20K","1.68%"
"04/30/2020","62.36","63.76","64.28","62.20","455.19K","-1.08%"
"05/04/2020","59.96","61.60","61.80","59.52","230.92K","-3.85%"
"05/05/2020","61.50","60.70","62.50","60.26","206.03K","2.57%"
"05/06/2020","59.42","61.00","61.40","59.30","333.82K","-3.38%"
"05/07/2020","60.06","60.00","61.30","58.00","238.00K","1.08%"
"05/08/2020","60.66","61.20","61.38","60.20","182.16K","1.00%"
"05/11/2020","60.72","61.40","61.98","60.30","122.16K","0.10%"
"05/12/2020","61.70","60.46","61.82","60.00","272.96K","1.61%"
"05/13/2020","60.10","61.30","62.06","60.10","213.95K","-2.59%"
"05/14/2020","59.50","60.00","60.20","58.52","258.21K","-1.00%"
"05/15/2020","58.52","60.00","60.42","58.10","241.39K","-1.65%"
"05/18/2020","58.94","59.60","59.60","58.52","627.71K","0.72%"
"05/19/2020","59.40","59.90","60.46","58.66","469.29K","0.78%"
"05/20/2020","60.06","59.40","60.60","59.00","435.55K","1.11%"
"05/21/2020","59.50","59.80","60.26","59.50","173.42K","-0.93%"
"05/22/2020","58.60","59.00","59.30","58.20","197.93K","-1.51%"
"05/25/2020","58.88","58.70","59.50","58.60","121.14K","0.48%"
"05/26/2020","60.34","59.60","60.74","59.16","458.91K","2.48%"
"05/27/2020","59.22","60.44","62.52","59.22","825.35K","-1.86%"
"05/28/2020","60.28","60.00","60.86","59.44","392.63K","1.79%"
"05/29/2020","59.54","59.60","60.10","58.50","971.20K","-1.23%"
"06/01/2020","60.12","60.30","60.82","59.72","393.11K","0.97%"
"06/02/2020","60.52","60.34","60.60","59.92","338.26K","0.67%"
"06/03/2020","62.46","60.98","63.38","60.92","795.94K","3.21%"
"06/04/2020","63.50","62.80","63.50","61.66","672.84K","1.67%"
"06/05/2020","65.90","64.00","67.58","63.88","823.50K","3.78%"
"06/08/2020","65.60","66.64","66.90","64.72","329.11K","-0.46%"
"06/09/2020","64.64","65.68","65.82","64.22","395.15K","-1.46%"
"06/10/2020","63.92","64.20","65.36","63.08","349.88K","-1.11%"
"06/12/2020","61.02","61.20","62.50","60.12","378.59K","-4.54%"
"06/15/2020","59.02","60.50","60.50","59.02","417.28K","-3.28%"
"06/16/2020","63.14","60.42","63.66","60.42","423.05K","6.98%"
"06/17/2020","60.96","63.56","63.56","60.60","497.89K","-3.45%"
"06/18/2020","61.00","60.86","62.98","60.50","635.11K","0.07%"
"06/19/2020","60.40","61.78","61.92","60.40","781.51K","-0.98%"
"06/22/2020","60.08","60.40","60.84","59.94","465.51K","-0.53%"
"06/23/2020","60.22","60.40","61.70","59.80","603.28K","0.23%"
"06/24/2020","59.10","60.80","60.80","59.10","479.49K","-1.86%"
"06/25/2020","59.22","59.00","59.58","58.04","519.50K","0.20%"
"06/26/2020","56.60","59.40","59.52","56.42","707.31K","-4.42%"
"06/29/2020","59.00","57.28","60.08","57.28","672.25K","4.24%"
"06/30/2020","60.00","59.40","61.68","59.38","898.18K","1.69%"
"07/01/2020","60.14","60.02","60.46","59.20","337.93K","0.23%"
"07/02/2020","60.80","60.24","61.42","60.14","379.20K","1.10%"
"07/03/2020","59.72","61.10","61.20","59.62","150.12K","-1.78%"
"07/06/2020","60.46","60.92","61.00","59.82","217.04K","1.24%"
"07/07/2020","59.44","60.44","60.44","59.14","201.63K","-1.69%"
"07/08/2020","59.02","59.20","59.46","58.70","140.46K","-0.71%"
"07/09/2020","59.64","59.16","60.64","58.96","318.11K","1.05%"
"07/10/2020","59.46","59.16","59.60","58.32","226.98K","-0.30%"
"07/13/2020","59.00","59.90","60.30","58.82","231.16K","-0.77%"
"07/14/2020","63.20","59.60","63.50","59.60","1.77M","7.12%"
"07/15/2020","61.40","63.70","64.10","61.32","847.57K","-2.85%"
"07/16/2020","59.60","61.00","61.00","59.12","376.12K","-2.93%"
"07/17/2020","57.72","59.12","59.32","57.56","491.32K","-3.15%"
"07/20/2020","57.56","57.66","58.20","56.82","392.26K","-0.28%"
"07/21/2020","57.30","58.00","58.42","57.02","525.59K","-0.45%"
"07/22/2020","56.24","57.20","57.70","56.00","377.65K","-1.85%"
"07/23/2020","53.62","56.30","56.30","53.62","559.64K","-4.66%"
"07/24/2020","51.58","53.14","53.48","51.30","651.48K","-3.80%"
"07/27/2020","51.00","51.58","52.10","50.60","335.37K","-1.12%"
"07/28/2020","53.00","51.00","54.00","51.00","320.91K","3.92%"
"07/29/2020","51.72","53.00","53.00","51.50","222.88K","-2.42%"
"07/30/2020","49.10","51.80","52.00","49.04","234.62K","-5.07%"
"07/31/2020","48.55","49.20","49.80","48.28","408.83K","-1.12%"
"08/03/2020","47.81","48.72","48.86","47.51","259.85K","-1.52%"
"08/04/2020","48.16","48.40","48.84","47.73","149.57K","0.73%"
"08/05/2020","49.87","48.60","50.24","48.40","204.72K","3.55%"
"08/06/2020","48.83","50.28","50.42","47.90","196.74K","-2.09%"
"08/07/2020","48.78","48.31","49.28","48.05","205.40K","-0.10%"
"08/10/2020","47.90","48.78","48.78","47.30","154.95K","-1.80%"
"08/11/2020","49.14","48.10","49.49","47.66","144.98K","2.59%"
"08/12/2020","48.60","48.69","49.90","48.30","230.53K","-1.10%"
"08/13/2020","48.17","48.60","50.00","48.13","312.40K","-0.88%"
"08/14/2020","48.28","48.38","48.50","47.40","153.93K","0.23%"
"08/17/2020","46.68","48.30","48.52","46.52","621.87K","-3.31%"
"08/18/2020","45.38","46.67","46.70","45.38","539.10K","-2.78%"
"08/19/2020","43.22","45.39","45.70","43.21","495.88K","-4.76%"
"08/20/2020","42.94","43.18","44.17","42.61","362.99K","-0.65%"
"08/21/2020","41.70","43.28","43.38","40.90","526.69K","-2.89%"
"08/24/2020","42.14","41.98","43.26","41.10","393.83K","1.06%"
"08/25/2020","43.10","42.66","44.18","42.63","661.73K","2.28%"
"08/26/2020","43.34","43.30","44.24","42.80","480.13K","0.56%"
"08/27/2020","42.59","43.22","43.34","42.27","310.87K","-1.73%"
"08/28/2020","41.19","42.71","42.82","41.14","506.63K","-3.29%"
"08/31/2020","40.46","41.24","41.73","40.16","625.12K","-1.77%"
"09/01/2020","39.22","40.42","40.69","38.20","893.66K","-3.06%"
"09/02/2020","38.33","39.30","39.59","37.42","1.30M","-2.27%"
"09/03/2020","38.39","38.35","38.96","38.04","556.25K","0.16%"
"09/04/2020","38.85","37.90","39.58","37.80","686.65K","1.20%"
"09/07/2020","40.00","39.09","40.24","39.02","336.28K","2.96%"
"09/08/2020","38.35","40.50","40.72","37.69","605.62K","-4.13%"
"09/09/2020","39.51","38.60","39.69","38.10","405.35K","3.02%"
"09/10/2020","39.70","39.75","40.00","38.74","393.25K","0.48%"
"09/11/2020","37.88","38.97","38.97","37.80","388.10K","-4.58%"
"09/14/2020","37.81","38.36","38.61","37.70","271.12K","-0.18%"
"09/15/2020","37.00","37.70","37.99","36.70","359.39K","-2.14%"
"09/16/2020","36.30","36.88","37.13","35.95","382.54K","-1.89%"
"09/17/2020","38.94","37.00","38.94","36.01","674.96K","7.27%"
"09/18/2020","37.43","38.99","39.30","37.33","661.80K","-3.88%"
"09/21/2020","36.02","37.40","37.50","35.90","507.29K","-3.77%"
"09/22/2020","36.40","36.44","36.44","35.00","452.65K","1.05%"
"09/23/2020","36.15","35.83","37.59","35.80","324.23K","-0.69%"
"09/24/2020","34.62","35.59","35.71","34.42","437.84K","-4.23%"
"09/25/2020","34.00","34.95","35.23","33.22","404.44K","-1.79%"
"09/28/2020","36.00","34.03","36.00","33.65","405.49K","5.88%"
"09/29/2020","35.17","36.00","36.41","35.10","381.68K","-2.31%"
"09/30/2020","34.49","35.10","35.11","34.42","535.51K","-1.93%"
"10/01/2020","34.00","34.87","35.04","33.95","250.64K","-1.42%"
"10/02/2020","33.54","33.70","34.00","33.01","441.93K","-1.35%"
"10/05/2020","35.98","33.87","36.09","33.87","531.73K","7.27%"
"10/06/2020","36.90","36.27","37.39","36.10","291.04K","2.56%"
"10/07/2020","35.91","36.90","37.08","35.25","568.00K","-2.68%"
"10/08/2020","35.58","36.33","36.43","35.15","446.30K","-0.92%"
"10/09/2020","34.82","35.50","35.61","34.29","435.67K","-2.14%"
"10/12/2020","33.91","35.00","35.02","33.66","790.11K","-2.61%"
"10/13/2020","33.50","34.30","34.45","33.10","481.60K","-1.21%"
"10/14/2020","33.24","33.58","33.80","32.90","677.98K","-0.78%"
"10/15/2020","30.87","33.00","33.05","30.82","731.47K","-7.13%"
"10/16/2020","31.10","31.10","31.63","30.50","578.07K","0.75%"
"10/19/2020","31.54","32.16","32.59","31.20","543.23K","1.41%"
"10/20/2020","31.50","31.47","32.40","30.92","360.34K","-0.13%"
"10/21/2020","30.50","31.75","31.99","30.50","723.36K","-3.17%"
"10/22/2020","29.68","30.50","30.50","29.32","789.31K","-2.69%"
"10/23/2020","29.00","29.93","30.50","29.00","701.44K","-2.29%"
"10/26/2020","28.37","28.80","29.35","28.33","415.79K","-2.17%"
"10/27/2020","26.74","28.41","28.60","26.60","970.99K","-5.75%"
"10/28/2020","27.17","26.50","27.26","25.67","939.48K","1.61%"
"10/29/2020","27.38","27.27","27.90","26.25","848.30K","0.77%"
"10/30/2020","27.88","26.65","27.94","26.65","667.75K","1.83%"
"11/02/2020","27.60","28.00","28.40","27.40","1.18M","-1.00%"
"11/03/2020","28.64","28.00","29.15","27.45","1.47M","3.77%"
"11/04/2020","30.22","28.50","30.48","27.90","1.39M","5.52%"
"11/05/2020","30.00","30.58","30.99","29.65","755.41K","-0.73%"
"11/06/2020","28.75","29.98","29.98","28.21","839.16K","-4.17%"
"11/09/2020","32.42","29.00","33.33","27.90","1.83M","12.77%"
"11/10/2020","33.94","32.50","35.22","31.30","1.84M","4.69%"
"11/12/2020","32.57","32.80","34.56","32.31","1.23M","-4.04%"
"11/13/2020","32.00","32.40","32.74","31.75","692.40K","-1.75%"
"11/16/2020","34.75","32.45","34.88","32.45","1.05M","8.59%"
"11/17/2020","34.19","34.79","36.18","33.64","1.37M","-1.61%"
"11/18/2020","34.31","34.40","35.16","33.50","1.17M","0.35%"
"11/19/2020","33.32","34.23","34.40","33.22","894.96K","-2.89%"
"11/20/2020","33.17","33.21","33.49","32.62","698.69K","-0.45%"
"11/23/2020","33.44","33.80","34.71","33.33","1.15M","0.81%"
"11/24/2020","34.65","34.04","34.78","34.00","1.18M","3.62%"
"11/25/2020","35.70","35.00","36.60","34.85","1.54M","3.03%"
"11/26/2020","36.10","36.00","36.55","35.40","1.12M","1.12%"
"11/27/2020","34.71","35.62","35.95","34.50","2.06M","-3.85%"
"11/30/2020","34.67","34.49","36.15","33.27","12.46M","-0.12%"
"12/01/2020","33.72","35.20","35.30","33.66","1.43M","-2.74%"
"12/02/2020","33.75","33.79","34.11","33.18","1.15M","0.09%"
"12/03/2020","33.12","33.96","34.37","33.12","996.93K","-1.87%"
"12/04/2020","35.02","34.00","35.09","33.52","926.27K","5.74%"
"12/07/2020","37.30","35.18","37.49","35.15","1.59M","6.51%"
"12/08/2020","39.50","37.20","39.85","37.03","1.95M","5.90%"
"12/09/2020","43.30","40.40","43.84","40.30","2.98M","9.62%"
"12/10/2020","43.90","44.10","45.44","42.00","2.29M","1.39%"
"12/11/2020","44.00","45.10","45.51","42.65","1.48M","0.23%"
"12/14/2020","42.60","44.45","44.80","42.05","1.13M","-3.18%"
"12/15/2020","41.40","42.00","42.00","37.82","1.32M","-2.82%"
"12/16/2020","42.04","41.86","42.98","41.50","784.82K","1.55%"
"12/17/2020","40.00","42.83","43.00","39.25","1.38M","-4.85%"
"12/18/2020","39.98","39.30","40.75","38.84","1.36M","-0.05%"
"12/21/2020","37.87","37.87","37.87","37.87","1.84M","-5.28%"
"12/22/2020","39.47","37.98","39.47","37.87","675.98K","4.22%"
"12/23/2020","40.10","39.18","40.40","39.02","684.06K","1.60%"
"12/28/2020","42.35","41.00","42.35","41.00","1.19M","5.61%"
"12/29/2020","42.02","43.25","43.86","41.51","1.03M","-0.78%"
"12/30/2020","41.45","42.00","42.25","41.15","471.41K","-1.36%"
"01/04/2021","42.74","41.86","43.25","41.75","1.16M","3.11%"
"01/05/2021","42.75","42.40","43.07","42.00","755.93K","0.02%"
"01/07/2021","44.44","44.00","44.44","43.30","1.37M","3.95%"
"01/08/2021","43.91","44.81","45.20","43.70","1.16M","-1.19%"
"01/11/2021","43.78","43.54","44.30","43.00","691.45K","-0.30%"
"01/12/2021","43.48","44.01","44.40","42.80","552.39K","-0.69%"
"01/13/2021","42.82","43.73","43.79","42.36","591.65K","-1.52%"
"01/14/2021","42.65","42.87","43.37","42.32","407.62K","-0.40%"
"01/15/2021","41.84","42.32","42.70","41.28","591.74K","-1.90%"
"01/18/2021","42.70","41.20","42.80","40.50","605.37K","2.06%"
"01/19/2021","42.72","43.23","43.48","42.35","490.87K","0.05%"
"01/20/2021","43.00","43.00","43.32","42.40","343.97K","0.66%"
"01/21/2021","41.39","43.50","43.62","41.30","473.55K","-3.74%"
"01/22/2021","40.91","40.85","41.23","40.25","550.22K","-1.16%"
"01/25/2021","39.84","41.06","41.59","39.36","773.42K","-2.62%"
"01/26/2021","40.10","39.66","40.82","38.66","826.92K","0.65%"
"01/27/2021","39.18","40.17","40.57","38.60","806.43K","-2.29%"
"01/28/2021","39.43","39.00","39.90","38.59","947.68K","0.64%"
"01/29/2021","38.59","39.00","40.34","38.59","1.09M","-2.13%"
"02/01/2021","40.25","38.80","40.62","38.76","789.62K","4.30%"
"02/02/2021","41.58","40.80","42.39","40.80","627.44K","3.30%"
"02/03/2021","41.24","41.83","42.40","40.60","522.52K","-0.82%"
"02/04/2021","40.50","41.37","42.11","40.50","521.90K","-1.79%"
"02/05/2021","40.15","40.55","41.16","40.05","619.51K","-0.86%"
"02/08/2021","40.35","40.71","40.71","39.77","907.30K","0.50%"
"02/09/2021","40.03","40.39","40.95","39.61","615.73K","-0.79%"
"02/10/2021","40.18","40.50","40.56","39.88","443.00K","0.37%"
"02/11/2021","40.45","40.50","40.74","39.95","470.64K","0.67%"
"02/12/2021","40.45","40.40","40.50","39.81","355.71K","0.00%"
"02/15/2021","41.98","40.92","42.29","40.71","642.75K","3.78%"
"02/16/2021","42.15","42.16","43.29","41.89","874.27K","0.40%"
"02/17/2021","42.20","42.36","43.20","41.54","755.34K","0.12%"
"02/18/2021","41.32","42.50","43.10","41.12","909.77K","-2.09%"
"02/19/2021","41.65","41.35","41.82","40.81","539.97K","0.80%"
"02/22/2021","41.20","41.49","41.57","40.43","683.40K","-1.08%"
"02/23/2021","41.49","41.69","42.25","40.33","884.97K","0.70%"
"02/24/2021","43.10","41.49","43.15","41.30","1.27M","3.88%"
"02/25/2021","43.00","43.50","44.36","42.70","1.10M","-0.23%"
"02/26/2021","42.07","41.84","42.45","41.50","714.33K","-2.16%"
"03/01/2021","42.92","42.50","43.08","41.67","521.41K","2.02%"
"03/02/2021","42.72","42.80","42.99","42.13","637.02K","-0.47%"
"03/03/2021","42.43","42.71","43.40","42.18","773.24K","-0.68%"
"03/04/2021","43.34","42.40","43.45","42.02","655.61K","2.14%"
"03/05/2021","46.00","43.20","46.38","43.01","2.31M","6.14%"
"03/08/2021","47.22","47.49","48.45","46.82","1.70M","2.65%"
"03/09/2021","47.00","47.64","47.90","46.43","821.75K","-0.47%"
"03/10/2021","48.03","47.00","48.48","46.80","1.03M","2.19%"
"03/11/2021","47.40","48.50","48.78","46.98","990.39K","-1.31%"
"03/12/2021","47.40","47.00","47.74","46.22","572.03K","0.00%"
"03/15/2021","47.07","47.59","48.40","46.85","579.41K","-0.70%"
"03/16/2021","45.55","47.00","47.23","44.70","991.25K","-3.23%"
"03/17/2021","43.76","45.00","45.10","42.70","2.06M","-3.93%"
"03/18/2021","44.21","43.85","44.60","43.85","815.66K","1.03%"
"03/19/2021","43.42","43.10","43.87","43.00","2.56M","-1.79%"
"03/22/2021","44.14","43.35","44.30","42.72","462.15K","1.66%"
"03/23/2021","42.76","44.00","44.00","42.55","589.24K","-3.13%"
"03/24/2021","42.44","42.25","42.75","41.61","696.10K","-0.75%"
"03/25/2021","42.00","42.40","42.79","41.41","552.44K","-1.04%"
"03/26/2021","42.90","42.50","43.35","41.80","340.46K","2.14%"
"03/29/2021","43.65","42.95","44.65","42.94","604.45K","1.75%"
"03/30/2021","44.06","43.99","44.28","43.43","276.23K","0.94%"
"03/31/2021","43.42","44.06","44.59","43.12","552.73K","-1.45%"
"04/01/2021","43.92","43.80","44.17","43.30","221.99K","1.15%"
"04/06/2021","45.78","44.50","45.80","43.99","772.85K","4.23%"
"04/07/2021","46.44","45.80","46.78","45.78","871.68K","1.44%"
"04/08/2021","45.15","46.61","46.90","45.00","548.11K","-2.78%"
"04/09/2021","45.25","45.16","45.64","44.72","490.45K","0.22%"
"04/12/2021","46.10","45.09","46.20","44.58","392.57K","1.88%"
"04/13/2021","45.67","46.19","46.19","45.40","260.95K","-0.93%"
"04/14/2021","47.19","46.00","47.19","45.90","692.56K","3.33%"
"04/15/2021","47.58","47.20","48.05","46.80","696.48K","0.83%"
"04/16/2021","47.47","47.79","47.95","47.12","370.15K","-0.23%"
"04/19/2021","46.50","47.50","48.03","46.50","485.43K","-2.04%"
"04/20/2021","47.14","47.50","48.19","47.01","489.44K","1.38%"
"04/21/2021","46.87","47.32","47.32","46.68","400.08K","-0.57%"
"04/22/2021","47.45","47.00","47.69","46.91","235.52K","1.24%"
"04/23/2021","47.18","47.31","47.38","46.34","363.78K","-0.57%"
"04/26/2021","47.50","47.20","47.85","46.64","257.01K","0.68%"
"04/27/2021","47.30","47.85","47.85","47.11","313.03K","-0.42%"
"04/28/2021","47.82","47.70","48.20","47.41","547.89K","1.10%"
"04/29/2021","48.45","48.32","49.66","48.32","915.89K","1.32%"
"04/30/2021","47.82","48.46","48.70","47.74","372.39K","-1.30%"
"05/04/2021","48.42","48.02","49.19","47.82","535.83K","1.25%"
"05/05/2021","50.50","48.71","50.50","48.58","780.68K","4.30%"
"05/06/2021","52.10","50.78","53.34","50.78","1.50M","3.17%"
"05/07/2021","51.90","52.70","53.18","51.70","551.39K","-0.38%"
"05/10/2021","53.48","52.68","53.86","52.36","654.48K","3.04%"
"05/11/2021","52.38","52.60","53.06","51.76","663.00K","-2.06%"
"05/12/2021","49.32","51.50","52.32","48.20","1.83M","-5.84%"
"05/13/2021","50.10","49.00","50.40","48.02","1.19M","1.58%"
"05/14/2021","50.90","50.64","51.18","50.00","599.87K","1.60%"
"05/17/2021","51.10","51.10","52.12","50.58","464.82K","0.39%"
"05/18/2021","50.92","51.60","51.80","50.84","431.35K","-0.35%"
"05/19/2021","50.00","50.56","50.68","49.57","537.52K","-1.81%"
"05/20/2021","50.26","49.50","50.38","49.25","531.00K","0.52%"
"05/21/2021","50.92","50.50","51.00","50.20","256.61K","1.31%"
"05/24/2021","50.82","51.30","51.30","50.52","158.08K","-0.20%"
"05/25/2021","50.42","51.10","51.22","50.12","331.04K","-0.79%"
"05/26/2021","50.26","50.52","50.60","49.95","332.64K","-0.32%"
"05/27/2021","50.70","50.00","51.08","49.92","522.54K","0.88%"
"05/28/2021","51.54","51.00","51.60","50.92","392.36K","1.66%"
"05/31/2021","51.86","51.76","52.40","51.16","316.02K","0.62%"
"06/01/2021","52.80","51.90","53.38","51.86","553.76K","1.81%"
"06/02/2021","53.02","52.80","53.32","52.50","445.89K","0.42%"
"06/04/2021","53.42","53.12","53.74","53.06","430.14K","0.75%"
"06/07/2021","54.44","53.54","54.78","53.46","428.39K","1.91%"
"06/08/2021","53.70","54.44","54.44","52.80","560.40K","-1.36%"
"06/09/2021","53.60","53.70","54.22","53.02","558.44K","-0.19%"
"06/10/2021","53.94","53.60","54.20","52.84","538.50K","0.63%"
"06/11/2021","54.02","53.98","54.08","53.52","458.27K","0.15%"
"06/14/2021","54.26","54.04","54.46","53.86","221.52K","0.44%"
"06/15/2021","54.10","54.38","54.56","54.00","429.21K","-0.29%"
"06/16/2021","53.98","54.00","54.38","53.66","366.57K","-0.22%"
"06/17/2021","53.64","53.40","53.90","52.80","355.29K","-0.63%"
"06/18/2021","52.80","53.60","53.84","52.50","945.77K","-1.57%"
"06/21/2021","53.14","52.50","53.14","51.62","257.67K","0.64%"
"06/22/2021","55.20","53.60","55.30","53.50","574.58K","3.88%"
"06/23/2021","55.40","55.40","55.74","55.20","313.85K","0.36%"
"06/24/2021","55.64","55.64","55.70","54.90","248.19K","0.43%"
"06/25/2021","55.14","55.40","56.32","54.98","378.87K","-0.90%"
"06/28/2021","55.60","55.00","55.94","54.72","173.87K","0.83%"
"06/29/2021","54.50","55.42","55.80","54.10","492.72K","-1.98%"
"06/30/2021","53.70","54.50","54.90","53.50","519.22K","-1.47%"
"07/01/2021","53.90","53.80","54.46","53.24","309.57K","0.37%"
"07/02/2021","53.82","54.20","54.46","53.70","116.82K","-0.15%"
"07/05/2021","54.40","53.82","54.66","53.14","188.72K","1.08%"
"07/06/2021","53.50","54.60","55.56","53.26","394.01K","-1.65%"
"07/07/2021","53.30","53.50","54.08","53.22","270.05K","-0.37%"
"07/08/2021","52.26","53.32","53.32","51.66","339.23K","-1.95%"
"07/09/2021","52.72","52.30","53.16","52.22","128.37K","0.88%"
"07/12/2021","53.30","53.00","53.90","52.70","249.60K","1.10%"
"07/13/2021","52.86","53.46","53.50","52.76","218.38K","-0.83%"
"07/14/2021","52.66","52.90","53.10","52.62","150.38K","-0.38%"
"07/15/2021","52.04","52.66","52.80","51.92","235.75K","-1.18%"
"07/16/2021","51.88","52.04","52.42","51.34","259.73K","-0.31%"
"07/19/2021","49.64","51.40","51.40","49.52","380.16K","-4.32%"
"07/20/2021","49.80","49.60","50.80","49.20","259.42K","0.32%"
"07/21/2021","50.72","50.10","51.00","50.04","243.46K","1.85%"
"07/22/2021","50.56","51.00","51.48","50.32","131.69K","-0.32%"
"07/23/2021","51.34","50.90","51.50","50.82","122.28K","1.54%"
"07/26/2021","51.18","51.48","51.78","50.64","125.27K","-0.31%"
"07/27/2021","51.34","51.22","51.58","50.92","93.47K","0.31%"
"07/28/2021","51.92","52.38","53.34","51.80","275.50K","1.13%"
"07/29/2021","52.50","52.72","52.96","52.22","147.29K","1.12%"
"07/30/2021","53.10","52.16","53.10","51.80","211.60K","1.14%"
"08/02/2021","52.62","53.16","53.18","52.56","74.42K","-0.90%"
"08/03/2021","52.52","52.50","52.94","52.22","170.81K","-0.19%"
"08/04/2021","52.54","52.56","53.34","52.32","90.46K","0.04%"
"08/05/2021","52.90","52.40","53.10","51.84","147.20K","0.69%"
"08/06/2021","52.90","52.92","53.10","52.36","107.23K","0.00%"
"08/09/2021","53.60","53.00","53.66","52.90","222.46K","1.32%"
"08/10/2021","53.68","53.60","53.80","53.46","199.85K","0.15%"
"08/11/2021","54.74","53.70","54.74","53.70","299.39K","1.97%"
"08/12/2021","56.58","54.90","56.88","54.80","816.17K","3.36%"
"08/13/2021","57.40","56.40","58.20","56.22","447.82K","1.45%"
"08/16/2021","56.90","57.24","57.68","56.36","512.83K","-0.87%"
"08/17/2021","56.90","56.10","57.26","56.00","294.59K","0.00%"
"08/18/2021","57.50","57.00","57.50","56.70","330.29K","1.05%"
"08/19/2021","55.88","56.70","56.72","54.80","420.08K","-2.82%"
"08/20/2021","56.86","55.00","56.88","55.00","151.59K","1.75%"
"08/23/2021","58.08","57.00","58.08","57.00","333.86K","2.15%"
"08/24/2021","58.62","58.12","58.90","57.80","343.34K","0.93%"
"08/25/2021","58.38","58.50","58.50","57.64","160.45K","-0.41%"
"08/26/2021","57.40","58.36","58.36","57.30","90.83K","-1.68%"
"08/27/2021","58.22","57.22","58.30","57.22","127.97K","1.43%"
"08/30/2021","58.50","58.20","58.70","58.20","144.71K","0.48%"
"08/31/2021","58.24","58.60","58.96","57.78","328.67K","-0.44%"
"09/01/2021","57.70","58.24","58.76","57.40","137.13K","-0.93%"
"09/02/2021","57.30","57.70","58.32","57.26","144.61K","-0.69%"
"09/03/2021","57.60","57.66","57.94","57.30","69.86K","0.52%"
"09/06/2021","58.28","57.60","58.28","57.32","80.20K","1.18%"
"09/07/2021","58.40","58.28","58.44","58.00","115.87K","0.21%"
"09/08/2021","57.72","58.36","58.38","57.40","161.57K","-1.16%"
"09/09/2021","58.38","57.62","58.38","57.30","125.75K","1.14%"
"09/10/2021","57.50","58.28","58.58","57.50","216.52K","-1.51%"
"09/13/2021","58.84","57.40","58.84","57.40","189.23K","2.33%"
"09/14/2021","59.92","58.82","59.96","58.60","474.45K","1.84%"
"09/15/2021","60.08","59.68","60.44","59.38","323.46K","0.27%"
"09/16/2021","60.02","60.24","60.40","59.66","230.06K","-0.10%"
"09/17/2021","59.02","60.00","60.42","58.90","500.68K","-1.67%"
"09/20/2021","56.76","58.76","58.76","56.00","432.13K","-3.83%"
"09/21/2021","58.90","56.84","59.48","56.84","283.20K","3.77%"
"09/22/2021","59.90","58.92","59.98","58.92","211.37K","1.70%"
"09/23/2021","58.66","60.00","60.14","58.66","175.85K","-2.07%"
"09/24/2021","59.44","58.66","59.46","58.30","155.94K","1.33%"
"09/27/2021","58.62","59.50","59.86","58.40","142.48K","-1.38%"
"09/28/2021","58.86","58.22","59.34","58.04","81.52K","0.41%"
"09/29/2021","58.60","58.80","58.80","58.02","74.70K","-0.44%"
"09/30/2021","59.00","58.78","59.42","58.60","241.46K","0.68%"
"10/01/2021","58.72","58.52","59.26","58.18","113.61K","-0.47%"
"10/04/2021","59.94","58.72","60.12","58.72","265.74K","2.08%"
"10/05/2021","59.90","60.00","60.28","59.62","240.49K","-0.07%"
"10/06/2021","59.50","59.98","60.18","58.58","292.70K","-0.67%"
"10/07/2021","59.34","59.50","59.68","58.42","171.06K","-0.27%"
"10/08/2021","61.00","59.34","61.00","59.16","565.85K","2.80%"
"10/11/2021","62.26","61.20","62.46","60.70","270.51K","2.07%"
"10/12/2021","63.94","62.00","64.24","61.78","495.96K","2.70%"
"10/13/2021","62.76","63.94","64.60","61.86","672.56K","-1.85%"
"10/14/2021","63.90","63.20","64.28","62.90","306.66K","1.82%"
"10/15/2021","64.30","64.20","64.56","63.90","293.59K","0.63%"
"10/18/2021","63.72","64.48","64.52","63.70","185.02K","-0.90%"
"10/19/2021","64.04","63.70","64.66","63.48","204.32K","0.50%"
"10/20/2021","63.00","64.08","64.70","62.58","304.04K","-1.62%"
"10/21/2021","61.94","62.90","63.32","61.50","409.31K","-1.68%"
"10/22/2021","62.44","61.78","63.56","61.78","194.27K","0.81%"
"10/25/2021","63.78","62.76","63.88","62.30","293.74K","2.15%"
"10/26/2021","64.04","64.02","65.00","63.46","214.73K","0.41%"
"10/27/2021","63.18","64.10","64.10","62.28","118.83K","-1.34%"
"10/28/2021","62.92","63.16","63.48","61.90","141.31K","-0.41%"
"10/29/2021","61.98","62.98","63.00","61.72","193.26K","-1.49%"
"11/02/2021","64.50","62.42","64.50","62.22","350.18K","4.07%"
"11/03/2021","64.06","64.50","65.00","63.56","333.73K","-0.68%"
"11/04/2021","66.40","64.56","66.60","64.52","349.27K","3.65%"
"11/05/2021","66.80","66.40","66.80","65.90","189.45K","0.60%"
"11/08/2021","66.90","66.86","67.76","66.84","223.08K","0.15%"
"11/09/2021","67.98","66.86","68.24","65.92","297.33K","1.61%"
