"Date","Price","Open","High","Low","Vol.","Change %"
"01/28/2025","499.30","498.90","499.60","493.60","39.62K","0.52%"
"01/29/2025","501.60","499.90","504.00","497.30","30.45K","0.46%"
"01/30/2025","509.20","503.20","510.40","503.20","45.09K","1.52%"
"01/31/2025","507.00","509.20","512.00","504.60","52.30K","-0.43%"
"02/03/2025","492.90","500.00","500.40","488.90","43.85K","-2.78%"
"02/04/2025","497.60","490.00","499.00","489.50","43.71K","0.95%"
"02/05/2025","481.00","500.00","503.00","476.10","88.61K","-3.34%"
"02/06/2025","499.40","483.10","499.90","482.50","60.47K","3.83%"
"02/07/2025","503.00","501.20","504.20","496.50","83.54K","0.72%"
"02/10/2025","504.80","505.00","508.60","500.00","49.76K","0.36%"
"02/11/2025","516.20","505.20","516.20","498.60","77.61K","2.26%"
"02/12/2025","530.00","516.80","532.60","516.80","145.86K","2.67%"
"02/13/2025","530.00","530.00","539.80","526.60","160.90K","0.00%"
"02/14/2025","525.20","526.00","530.40","522.00","123.91K","-0.91%"
"02/17/2025","526.40","525.00","533.80","516.40","73.22K","0.23%"
"02/18/2025","545.00","530.00","548.20","528.80","100.06K","3.53%"
"02/19/2025","537.40","546.80","554.00","532.20","96.35K","-1.39%"
"02/20/2025","534.20","537.40","542.00","533.40","95.76K","-0.60%"
"02/21/2025","531.20","531.60","540.40","528.20","76.04K","-0.56%"
"02/24/2025","517.80","536.00","536.60","516.60","51.58K","-2.52%"
"02/25/2025","520.60","517.60","526.20","515.20","88.07K","0.54%"
"02/26/2025","533.40","518.80","535.00","518.80","112.10K","2.46%"
"02/27/2025","525.20","530.20","541.00","523.60","131.14K","-1.54%"
"02/28/2025","520.60","521.00","531.60","517.40","164.93K","-0.88%"
"03/03/2025","525.20","520.60","529.80","515.00","87.11K","0.88%"
"03/04/2025","502.00","513.60","518.00","500.60","129.38K","-4.42%"
"03/05/2025","526.20","510.00","528.80","510.00","141.40K","4.82%"
"03/06/2025","544.60","528.40","544.60","526.80","127.59K","3.50%"
"03/07/2025","544.20","543.60","551.00","535.00","103.49K","-0.07%"
"03/10/2025","524.00","535.00","537.60","517.40","109.23K","-3.71%"
"03/11/2025","523.20","523.00","535.80","518.00","124.30K","-0.15%"
"03/12/2025","534.00","523.40","535.20","523.40","99.27K","2.06%"
"03/13/2025","544.40","530.00","549.00","528.00","107.41K","1.95%"
"03/14/2025","567.00","540.20","569.80","539.80","115.05K","4.15%"
"03/17/2025","574.80","565.20","579.20","564.00","107.29K","1.38%"
"03/18/2025","584.80","576.00","590.80","576.00","105.62K","1.74%"
"03/19/2025","579.80","578.60","587.00","577.80","95.61K","-0.85%"
"03/20/2025","574.80","579.80","580.00","566.20","75.42K","-0.86%"
"03/21/2025","565.40","568.00","577.20","560.80","316.34K","-1.64%"
"03/24/2025","579.20","575.00","580.00","572.00","63.94K","2.44%"
"03/25/2025","591.00","583.20","596.40","576.80","45.81K","2.04%"
"03/26/2025","588.80","594.80","596.00","581.60","39.99K","-0.37%"
"03/27/2025","584.00","584.80","588.40","576.00","65.02K","-0.82%"
"03/28/2025","566.60","582.00","582.00","563.00","60.82K","-2.98%"
"03/31/2025","554.40","566.60","566.60","549.80","77.85K","-2.15%"
"04/01/2025","569.20","555.20","572.20","555.20","83.59K","2.67%"
"04/02/2025","575.80","565.80","578.80","565.00","78.90K","1.16%"
"04/03/2025","547.00","572.80","572.80","547.00","110.24K","-5.00%"
"04/04/2025","499.20","545.00","549.80","496.70","156.71K","-8.74%"
"04/07/2025","488.50","470.30","499.20","458.30","171.62K","-2.14%"
"04/08/2025","520.40","510.00","523.40","489.90","176.08K","6.53%"
"04/09/2025","498.80","510.00","522.60","496.20","143.55K","-4.15%"
"04/10/2025","531.00","553.60","553.60","517.60","87.01K","6.46%"
"04/11/2025","522.00","538.40","541.60","520.40","71.13K","-1.69%"
"04/14/2025","542.20","533.20","545.80","533.20","62.54K","3.87%"
"04/15/2025","554.00","548.00","560.80","542.60","64.93K","2.18%"
"04/16/2025","558.00","554.00","567.20","550.00","66.46K","0.72%"
"04/17/2025","574.40","560.00","580.00","560.00","78.25K","2.94%"
"04/22/2025","609.20","574.00","609.20","573.80","180.05K","6.06%"
"04/23/2025","619.40","611.80","623.20","606.40","99.31K","1.67%"
"04/24/2025","619.80","610.00","628.00","606.80","82.80K","0.06%"
"04/25/2025","621.00","627.80","628.00","618.00","50.71K","0.19%"
"04/28/2025","607.20","621.20","630.00","604.00","114.25K","-2.22%"
"04/29/2025","601.60","607.40","620.60","598.40","137.55K","-0.92%"
"04/30/2025","577.20","608.80","608.80","567.40","242.87K","-4.06%"
"05/02/2025","589.80","577.20","589.80","576.20","129.71K","2.18%"
"05/05/2025","550.60","575.00","578.20","546.20","143.88K","-6.65%"
"05/06/2025","536.40","550.60","551.80","525.60","191.60K","-2.58%"
"05/07/2025","542.00","541.80","545.00","537.40","141.44K","1.04%"
"05/08/2025","539.20","543.00","546.00","535.00","102.11K","-0.52%"
"05/09/2025","547.20","543.00","555.00","535.60","123.76K","1.48%"
"05/12/2025","512.80","512.00","530.60","506.00","132.78K","-6.29%"
"05/13/2025","527.20","516.20","528.60","510.20","139.39K","2.81%"
"05/14/2025","525.20","527.20","531.00","518.20","113.46K","-0.38%"
"05/15/2025","525.20","524.00","528.00","510.80","79.73K","0.00%"
"05/16/2025","534.20","529.00","536.80","528.80","107.41K","1.71%"
"05/19/2025","512.00","534.20","534.40","495.20","102.73K","-4.16%"
"05/20/2025","515.60","513.00","521.00","513.00","97.68K","0.70%"
"05/21/2025","512.60","515.00","515.00","501.20","93.40K","-0.58%"
"05/22/2025","510.60","507.60","513.20","504.00","57.16K","-0.39%"
"05/23/2025","496.90","509.60","514.80","485.40","100.20K","-2.68%"
"05/26/2025","509.20","498.00","512.00","497.10","47.10K","2.48%"
"05/27/2025","511.80","509.20","514.80","508.40","92.06K","0.51%"
"05/28/2025","511.40","512.80","513.00","506.40","129.90K","-0.08%"
"05/29/2025","502.60","512.80","518.00","495.20","134.13K","-1.72%"
"05/30/2025","500.60","496.20","505.00","492.60","280.07K","-0.40%"
"06/02/2025","495.60","485.00","497.00","474.00","184.65K","-1.00%"
"06/03/2025","485.10","495.40","499.50","478.10","71.06K","-2.12%"
"06/04/2025","486.60","487.00","499.40","484.40","55.62K","0.31%"
"06/05/2025","478.30","486.60","492.40","475.80","54.36K","-1.71%"
"06/06/2025","464.10","478.40","478.50","457.80","211.70K","-2.97%"
"06/09/2025","471.90","464.10","472.50","464.10","105.26K","1.68%"
"06/10/2025","479.80","472.00","486.00","467.20","226.65K","1.67%"
"06/11/2025","475.40","480.00","481.40","470.50","82.17K","-0.92%"
"06/12/2025","477.80","473.20","479.80","461.80","59.78K","0.50%"
"06/13/2025","468.00","470.00","473.40","462.20","61.95K","-2.05%"
"06/16/2025","468.30","464.00","477.90","464.00","50.30K","0.06%"
"06/17/2025","474.00","470.60","477.80","463.50","113.25K","1.22%"
"06/18/2025","466.60","472.40","472.40","463.50","85.16K","-1.56%"
"06/20/2025","468.40","466.60","472.00","464.00","175.62K","0.39%"
"06/23/2025","457.60","464.20","465.00","454.30","46.57K","-2.31%"
"06/24/2025","473.20","460.10","474.70","460.10","84.91K","3.41%"
"06/25/2025","467.30","473.20","473.20","464.20","44.25K","-1.25%"
"06/26/2025","473.00","467.70","481.60","467.70","66.30K","1.22%"
"06/27/2025","482.00","481.20","488.00","472.50","80.41K","1.90%"
"06/30/2025","493.60","487.60","495.20","483.10","81.65K","2.41%"
"07/01/2025","487.00","495.20","498.00","485.50","92.56K","-1.34%"
"07/02/2025","490.10","488.00","497.40","488.00","52.68K","0.64%"
"07/03/2025","519.00","492.00","523.20","489.00","157.22K","5.90%"
"07/04/2025","512.60","521.60","521.60","507.40","69.27K","-1.23%"
"07/07/2025","513.00","512.00","519.00","510.00","38.69K","0.08%"
"07/08/2025","517.60","514.00","521.00","514.00","68.52K","0.90%"
"07/09/2025","516.00","520.00","522.00","508.20","64.41K","-0.31%"
"07/10/2025","506.20","519.60","521.80","501.40","76.57K","-1.90%"
"07/11/2025","503.40","504.40","509.80","500.20","36.02K","-0.55%"
"07/14/2025","505.00","500.20","507.60","498.30","32.41K","0.32%"
"07/15/2025","502.80","510.00","515.40","500.80","89.76K","-0.44%"
"07/16/2025","497.30","504.60","509.80","497.00","52.22K","-1.09%"
"07/17/2025","511.80","499.30","514.00","498.90","41.10K","2.92%"
"07/18/2025","519.60","513.00","529.40","513.00","70.75K","1.52%"
"07/21/2025","522.60","527.60","527.60","517.40","52.64K","0.58%"
"07/22/2025","518.40","525.00","525.00","515.40","54.01K","-0.80%"
"07/23/2025","524.80","524.60","529.60","522.00","86.35K","1.23%"
"07/24/2025","537.00","529.80","539.40","527.20","57.54K","2.32%"
"07/25/2025","537.60","538.60","541.00","533.00","45.35K","0.11%"
"07/28/2025","526.20","540.00","544.60","525.00","49.82K","-2.12%"
"07/29/2025","535.40","524.00","537.00","519.40","73.88K","1.75%"
"07/30/2025","552.00","538.00","555.80","531.00","53.12K","3.10%"
"07/31/2025","549.40","550.00","554.20","543.00","51.67K","-0.47%"
"08/01/2025","524.20","541.00","542.40","520.40","54.53K","-4.59%"
"08/04/2025","534.80","523.60","534.80","523.60","61.12K","2.02%"
"08/05/2025","520.60","540.00","540.00","518.20","56.68K","-2.66%"
"08/06/2025","539.80","524.60","540.00","519.80","68.47K","3.69%"
"08/07/2025","553.20","538.60","558.80","534.00","86.50K","2.48%"
"08/08/2025","567.60","550.00","570.00","547.00","84.34K","2.60%"
"08/11/2025","564.00","565.00","573.20","556.20","59.26K","-0.63%"
"08/12/2025","572.20","570.00","573.40","563.60","52.57K","1.45%"
"08/13/2025","567.20","573.00","576.20","559.40","49.66K","-0.87%"
"08/14/2025","549.00","566.80","566.80","541.20","59.15K","-3.21%"
"08/18/2025","545.00","550.00","553.00","535.40","48.69K","-0.73%"
"08/19/2025","555.20","550.00","557.40","537.60","39.79K","1.87%"
"08/20/2025","550.00","554.60","554.60","540.40","41.88K","-0.94%"
"08/21/2025","555.40","552.40","559.00","544.60","28.39K","0.98%"
"08/22/2025","509.80","525.00","535.40","509.80","187.12K","-8.21%"
"08/25/2025","523.00","515.40","527.80","514.00","51.26K","2.59%"
"08/26/2025","529.40","525.00","538.40","507.20","101.86K","1.22%"
"08/27/2025","519.20","529.40","534.20","511.40","77.80K","-1.93%"
"08/28/2025","514.00","525.80","529.60","514.00","43.76K","-1.00%"
"08/29/2025","506.00","519.80","521.00","505.60","61.14K","-1.56%"
"09/01/2025","493.00","505.80","517.60","492.70","53.88K","-2.57%"
"09/02/2025","502.80","493.10","503.40","480.90","64.96K","1.99%"
"09/03/2025","496.90","500.60","508.80","493.70","35.59K","-1.17%"
"09/04/2025","501.80","500.00","505.00","488.40","66.00K","0.99%"
"09/05/2025","492.90","508.80","508.80","491.90","72.89K","-1.77%"
"09/08/2025","507.60","498.60","511.60","498.50","57.89K","2.98%"
"09/09/2025","502.20","507.60","509.60","498.60","60.71K","-1.06%"
"09/10/2025","495.00","498.00","503.00","490.10","48.54K","-1.43%"
"09/11/2025","503.80","497.80","509.40","492.30","47.81K","1.78%"
"09/12/2025","496.90","504.20","507.60","495.60","41.15K","-1.37%"
"09/15/2025","504.40","495.90","504.40","495.90","119.70K","1.51%"
"09/16/2025","490.40","504.40","504.80","490.40","73.68K","-2.78%"
"09/17/2025","488.00","493.60","498.00","487.30","59.56K","-0.49%"
"09/18/2025","483.10","490.00","493.00","482.10","97.97K","-1.00%"
"09/19/2025","485.80","486.90","488.00","481.80","193.44K","0.56%"
"09/22/2025","470.60","488.20","488.20","465.20","64.60K","-3.13%"
"09/23/2025","475.30","472.90","481.30","472.90","34.25K","1.00%"
"09/24/2025","470.30","478.80","478.80","463.40","51.84K","-1.05%"
"09/25/2025","467.20","473.40","473.40","461.10","78.49K","-0.66%"
"09/26/2025","483.80","469.50","484.20","468.90","101.81K","3.55%"
"09/29/2025","474.80","487.60","488.00","471.50","66.88K","-1.86%"
"09/30/2025","472.80","475.50","475.50","468.20","71.64K","-0.42%"
"10/01/2025","487.80","469.60","487.80","466.80","62.48K","3.17%"
"10/02/2025","491.00","488.50","499.50","488.10","91.48K","0.66%"
"10/03/2025","491.60","491.40","501.60","489.10","44.67K","0.12%"
"10/06/2025","482.50","498.50","498.50","481.90","36.85K","-1.85%"
"10/07/2025","486.60","482.60","487.40","472.00","52.00K","0.85%"
"10/08/2025","486.70","488.00","488.70","476.30","277.76K","0.02%"
"10/09/2025","486.10","486.60","490.20","482.30","44.85K","-0.12%"
"10/10/2025","489.80","488.00","496.00","482.30","41.45K","0.76%"
"10/13/2025","481.60","479.20","482.50","476.80","37.12K","-1.67%"
"10/14/2025","482.00","475.50","482.00","468.20","66.93K","0.08%"
"10/15/2025","495.10","482.50","495.10","482.50","114.14K","2.72%"
"10/16/2025","482.20","495.00","496.80","481.10","40.95K","-2.61%"
"10/17/2025","482.00","482.20","483.70","468.60","69.55K","-0.04%"
"10/20/2025","491.20","483.10","494.20","483.10","38.22K","1.91%"
"10/21/2025","497.80","490.80","499.00","486.30","37.67K","1.34%"
"10/22/2025","507.00","497.80","510.00","493.50","61.76K","1.85%"
"10/23/2025","507.60","508.00","512.20","502.60","25.74K","0.12%"
"10/24/2025","505.20","507.60","511.60","502.00","26.06K","-0.47%"
"10/27/2025","503.60","503.20","511.60","500.40","43.51K","-0.32%"
"10/28/2025","512.60","508.80","517.60","501.40","93.93K","1.79%"
"10/29/2025","503.20","516.00","517.60","495.60","119.79K","-1.83%"
"10/30/2025","503.00","504.80","504.80","491.20","49.51K","-0.04%"
"10/31/2025","487.20","502.20","503.00","485.60","86.09K","-3.14%"
"11/03/2025","496.50","488.10","500.80","488.10","35.76K","1.91%"
"11/04/2025","497.20","491.10","497.20","487.20","28.50K","0.14%"
"11/05/2025","491.10","491.00","498.50","487.00","22.52K","-1.23%"
"11/06/2025","503.20","495.00","507.80","491.30","68.63K","2.46%"
"11/07/2025","504.60","506.60","511.80","501.20","38.27K","0.28%"
"11/10/2025","495.40","508.00","516.80","491.10","67.43K","-1.82%"
"11/12/2025","508.20","500.00","518.00","498.00","176.03K","2.58%"
"11/13/2025","501.20","508.40","516.40","501.20","68.20K","-1.38%"
"11/14/2025","495.10","500.80","500.80","490.10","41.29K","-1.22%"
"11/17/2025","491.80","497.30","501.80","491.00","41.30K","-0.67%"
"11/18/2025","483.90","488.00","490.70","482.20","43.40K","-1.61%"
"11/19/2025","498.00","485.50","500.60","482.00","40.28K","2.91%"
"11/20/2025","498.30","502.00","506.40","492.60","41.32K","0.06%"
"11/21/2025","490.70","492.00","492.20","484.00","47.76K","-1.53%"
"11/24/2025","492.00","496.00","499.90","489.90","165.62K","0.26%"
"11/25/2025","510.20","492.40","511.60","490.00","76.77K","3.70%"
"11/26/2025","516.00","505.00","516.00","505.00","69.85K","1.14%"
"11/27/2025","518.00","512.60","519.60","511.20","31.82K","0.39%"
"11/28/2025","515.00","515.00","517.40","508.40","71.40K","-0.58%"
"12/01/2025","511.60","517.80","519.60","508.00","86.54K","-0.66%"
"12/02/2025","481.70","482.60","487.90","479.50","545.31K","-5.84%"
"12/03/2025","482.00","482.00","489.60","477.20","205.80K","0.06%"
"12/04/2025","482.00","482.20","490.70","479.70","353.03K","0.00%"
"12/05/2025","479.00","485.00","485.00","476.50","80.36K","-0.62%"
"12/08/2025","483.90","477.80","485.50","477.80","124.40K","1.02%"
"12/09/2025","494.00","485.00","494.00","485.00","153.27K","2.09%"
"12/10/2025","497.50","494.30","501.60","490.30","139.90K","0.71%"
"12/11/2025","511.60","499.00","514.00","495.50","158.28K","2.83%"
"12/12/2025","516.00","508.20","524.40","508.20","155.39K","0.86%"
"12/15/2025","524.80","517.00","529.00","511.60","179.60K","1.71%"
"12/16/2025","522.80","524.80","527.00","518.40","136.36K","-0.38%"
"12/17/2025","523.80","524.00","525.00","514.40","114.54K","0.19%"
"12/18/2025","520.40","525.00","529.60","512.60","107.06K","-0.65%"
"12/19/2025","538.80","519.60","543.80","519.60","264.90K","3.54%"
"12/22/2025","544.00","539.00","549.80","535.20","95.56K","0.97%"
"12/23/2025","542.40","549.80","549.80","537.00","110.27K","-0.29%"
"12/29/2025","543.80","545.00","549.20","534.80","78.32K","0.26%"
"12/30/2025","545.40","543.20","552.80","541.20","86.70K","0.29%"
"01/02/2026","560.20","545.00","565.60","541.60","116.46K","2.71%"
"01/05/2026","556.20","561.80","564.40","552.80","208.98K","-0.71%"
"01/07/2026","569.20","567.80","571.00","556.00","123.81K","2.34%"
"01/08/2026","567.20","571.00","571.00","557.80","102.34K","-0.35%"
"01/09/2026","556.20","567.00","567.80","549.60","99.99K","-1.94%"
"01/12/2026","559.60","556.20","559.60","550.00","73.29K","0.61%"
"01/13/2026","550.40","559.60","562.40","543.20","93.24K","-1.64%"
"01/14/2026","542.80","550.00","550.20","530.40","139.35K","-1.38%"
"01/15/2026","542.00","542.60","548.00","534.20","110.51K","-0.15%"
"01/16/2026","541.40","545.00","545.00","537.20","74.91K","-0.11%"
"01/19/2026","540.80","535.60","543.20","532.20","96.73K","-0.11%"
"01/20/2026","544.00","540.00","544.60","531.60","76.15K","0.59%"
"01/21/2026","544.20","544.00","547.60","536.80","49.44K","0.04%"
"01/22/2026","560.00","547.00","560.20","543.60","108.06K","2.90%"
"01/23/2026","546.80","562.20","562.20","546.80","51.42K","-2.36%"
"01/26/2026","558.00","546.80","559.40","541.20","68.33K","2.05%"
"01/27/2026","570.20","560.00","574.60","558.00","161.94K","2.19%"
"01/28/2026","565.20","573.00","573.40","559.60","72.14K","-0.88%"
"01/29/2026","553.60","559.20","568.00","549.60","96.51K","-2.05%"
"01/30/2026","559.20","551.20","562.40","550.80","123.07K","1.01%"
"02/02/2026","574.20","559.20","574.20","553.20","75.98K","2.68%"
"02/03/2026","603.40","570.80","603.40","570.80","159.57K","5.09%"
"02/04/2026","602.60","599.60","613.60","592.60","130.33K","-0.13%"
"02/05/2026","583.20","599.80","605.60","582.00","70.10K","-3.22%"
"02/06/2026","580.00","581.60","593.20","578.40","96.74K","-0.55%"
"02/09/2026","587.80","586.40","589.60","580.60","71.06K","1.34%"
"02/10/2026","590.00","589.80","594.20","584.40","97.98K","0.37%"
"02/11/2026","593.00","589.00","596.40","582.60","99.50K","0.51%"
"02/12/2026","606.00","597.20","611.60","597.00","120.62K","2.19%"
"02/13/2026","587.00","601.20","608.60","586.40","201.88K","-3.14%"
"02/16/2026","598.00","590.00","602.20","587.40","58.26K","1.87%"
"02/17/2026","600.80","592.20","604.00","590.00","86.86K","0.47%"
"02/18/2026","610.00","600.80","614.80","600.80","56.78K","1.53%"
"02/19/2026","601.60","607.00","616.80","598.80","47.51K","-1.38%"
"02/20/2026","605.60","600.60","607.00","597.40","46.14K","0.66%"
"02/23/2026","612.20","603.80","619.60","603.80","98.10K","1.09%"
"02/24/2026","599.20","612.40","615.20","589.80","98.46K","-2.12%"
"02/25/2026","605.00","605.60","609.40","597.20","122.50K","0.97%"
"02/26/2026","600.20","600.00","609.00","598.20","97.08K","-0.79%"
"02/27/2026","591.20","608.20","608.20","589.60","212.78K","-1.50%"
"03/02/2026","582.20","582.00","588.00","571.80","132.66K","-1.52%"
"03/03/2026","558.00","580.00","580.00","556.80","126.73K","-4.16%"
"03/04/2026","563.40","558.20","576.20","558.20","207.95K","0.97%"
"03/05/2026","563.00","575.00","575.00","559.20","126.58K","-0.07%"
"03/06/2026","548.60","569.00","569.00","546.80","126.93K","-2.56%"
"03/09/2026","545.20","543.00","547.00","533.80","119.49K","-0.62%"
"03/10/2026","557.60","554.00","568.80","554.00","144.08K","2.27%"
"03/11/2026","557.60","556.80","560.40","553.00","106.19K","0.00%"
"03/12/2026","553.40","557.60","558.60","545.80","169.83K","-0.75%"
